,has_media,hashtags,img_urls,is_replied,is_reply_to,likes,links,parent_tweet_id,replies,reply_to_users,retweets,screen_name,text,text_html,timestamp,timestamp_epochs,tweet_id,tweet_url,user_id,username,video_url
248,False,[],[],False,False,6,['https://www.chapintv.com/actualidad/presidente-giammattei-informa-programas-de-asistencia-y-lucha-contra-el-covid--287958'],,0,[],0,Noti7Guatemala,Presidente Giammattei informa programas de asistencia y lucha contra el Covid-19:  https://www.chapintv.com/actualidad/presidente-giammattei-informa-programas-de-asistencia-y-lucha-contra-el-covid--287958 …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Presidente <strong>Giammattei</strong> informa programas de asistencia y lucha contra el Covid-19:  <a class=""twitter-timeline-link"" data-expanded-url=""https://www.chapintv.com/actualidad/presidente-giammattei-informa-programas-de-asistencia-y-lucha-contra-el-covid--287958"" dir=""ltr"" href=""https://t.co/mPhJekvh8E"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.chapintv.com/actualidad/presidente-giammattei-informa-programas-de-asistencia-y-lucha-contra-el-covid--287958""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">chapintv.com/actualidad/pre</span><span class=""invisible"">sidente-giammattei-informa-programas-de-asistencia-y-lucha-contra-el-covid--287958</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",2020-05-19 23:44:25,1589931865,1262891892469088256,/Noti7Guatemala/status/1262891892469088256,151154260,Noti7,
249,False,[],[],False,False,3,[],,0,[],0,__DanielVargasR,¿Alguien tiene el video de burla al viejo estupido de Giammattei?🤔,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">¿Alguien tiene el video de burla al viejo estupido de <strong>Giammattei</strong>?<img alt=""🤔"" aria-label=""Emoji: Rostro pensativo"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f914.png"" title=""Rostro pensativo""/></p>",2020-05-19 23:44:01,1589931841,1262891791281459201,/__DanielVargasR/status/1262891791281459201,1211520193169522688,Daniel Vargas;👑,
250,False,[],[],False,True,3,[],1262872714504810496,0,"[{'screen_name': 'Pizzillo1972', 'user_id': '179799150'}]",0,circle_maker_7,Ya se desgasto Giammattei y nos trae a este Doc pro China para que nos deje encerrados más meses!! HDP,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Ya se desgasto <strong>Giammattei</strong> y nos trae a este Doc pro China para que nos deje encerrados más meses!! HDP</p>",2020-05-19 23:36:26,1589931386,1262889883795939328,/circle_maker_7/status/1262889883795939328,85866039,🦂,
251,False,[],[],True,True,5,[],1262848305664589827,1,"[{'screen_name': 'frattigiovanni', 'user_id': '1549792512'}]",0,FABERGANZA,Ahora se entiende por qué La Hora este de besitos mojados y abrazos con Giammattei!!!,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Ahora se entiende por qué La Hora este de besitos mojados y abrazos con <strong>Giammattei</strong>!!!</p>",2020-05-19 23:31:39,1589931099,1262888682455027712,/FABERGANZA/status/1262888682455027712,495409162,Alejandro Berganza,
252,False,[],[],True,False,175,[],,7,[],59,incendiarismo,"Fachos: ¿Porqué el de Rayuela no le aceptó los pollos a Boberto? Es momento de estar unidos, no de ver diferencias y cualquier ayuda sirve.

Also fachos: ¡¡Giammattei la cagó poniendo a ese Doctor Asturias izquierdoso comunista, sesgado ideológico!!","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Fachos: ¿Porqué el de Rayuela no le aceptó los pollos a Boberto? Es momento de estar unidos, no de ver diferencias y cualquier ayuda sirve.

Also fachos: ¡¡<strong>Giammattei</strong> la cagó poniendo a ese Doctor Asturias izquierdoso comunista, sesgado ideológico!!</p>",2020-05-19 23:30:37,1589931037,1262888419899867138,/incendiarismo/status/1262888419899867138,113544684,incendiarismo,
253,False,[],[],False,True,2,[],1262721566087032835,0,"[{'screen_name': 'osantizo58', 'user_id': '953849637470920704'}, {'screen_name': 'inesibarguen', 'user_id': '269969498'}]",0,88Libre,"Izquierdoso en el concepto de ella:

- Todo crítico del statu quo (sin importar sus ideas polígicas)

- Que no le simpatice Jimmy y cía.

- Que apoye a Giammattei.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Izquierdoso en el concepto de ella:

- Todo crítico del statu quo (sin importar sus ideas polígicas)

- Que no le simpatice Jimmy y cía.

- Que apoye a <strong>Giammattei</strong>.</p>",2020-05-19 23:30:34,1589931034,1262888407140896768,/88Libre/status/1262888407140896768,4425849496,GuatemalaLibre,
254,False,[],[],False,False,0,['https://nomada.gt/pais/actualidad/la-jugada-de-giammattei-para-enderezar-el-rumbo-de-la-lucha-contra-el-covid-19/?utm_source=nomada_ux'],,0,[],0,No_gracias_Q,"Es una oportunidad para los técnicos. Un espacio para tomar decisiones políticas de salud y de coordinar esfuerzos. Apoyo total @easturia
👏

""La jugada de Giammattei para enderezar el rumbo de la lucha contra el COVID-19"" https://nomada.gt/pais/actualidad/la-jugada-de-giammattei-para-enderezar-el-rumbo-de-la-lucha-contra-el-covid-19/?utm_source=nomada_ux … vía @nomadagt","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Es una oportunidad para los técnicos. Un espacio para tomar decisiones políticas de salud y de coordinar esfuerzos. Apoyo total <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""211723058"" dir=""ltr"" href=""/easturia""><s>@</s><b>easturia</b></a>
<img alt=""👏"" aria-label=""Emoji: Signo de manos aplaudiendo"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f44f.png"" title=""Signo de manos aplaudiendo""/>

""La jugada de <strong>Giammattei</strong> para enderezar el rumbo de la lucha contra el COVID-19"" <a class=""twitter-timeline-link"" data-expanded-url=""https://nomada.gt/pais/actualidad/la-jugada-de-giammattei-para-enderezar-el-rumbo-de-la-lucha-contra-el-covid-19/?utm_source=nomada_ux"" dir=""ltr"" href=""https://t.co/c7WwQ2uhBL"" rel=""nofollow noopener"" target=""_blank"" title=""https://nomada.gt/pais/actualidad/la-jugada-de-giammattei-para-enderezar-el-rumbo-de-la-lucha-contra-el-covid-19/?utm_source=nomada_ux""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">nomada.gt/pais/actualida</span><span class=""invisible"">d/la-jugada-de-giammattei-para-enderezar-el-rumbo-de-la-lucha-contra-el-covid-19/?utm_source=nomada_ux</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a> vía <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""2238948698"" dir=""ltr"" href=""/nomadagt""><s>@</s><b>nomadagt</b></a></p>",2020-05-19 23:25:45,1589930745,1262887195880415234,/No_gracias_Q/status/1262887195880415234,1098316205750931456,Sur-Sur.... :/,
255,False,[],[],False,False,1,[],,0,[],1,PedroPa25129167,"Presidente Giammattei tiene su amigo de 50 mil quetzales al mes,

Foppa en la SAT también tuvo su amigo cubano de cincuenta mil quetzales al mes.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Presidente <strong>Giammattei</strong> tiene su amigo de 50 mil quetzales al mes,

Foppa en la SAT también tuvo su amigo cubano de cincuenta mil quetzales al mes.</p>",2020-05-19 23:20:39,1589930439,1262885912733777921,/PedroPa25129167/status/1262885912733777921,896570644573433858,Pedro Pablo,
256,True,[],['https://pbs.twimg.com/media/EYarJGtXkAcdkdu.jpg'],True,False,69,[],,11,[],21,vichoguate,"Giammattei sobre el bono familia:

""Espero que no lo usen pa' chupar. Es para pagar comida, servicios.

No es mucho pero alcanza para pagar la luz y queda para dos buenos mercados, así, tayuyos"". pic.twitter.com/rbydpVY6Qt","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><strong>Giammattei</strong> sobre el bono familia:

""Espero que no lo usen pa' chupar. Es para pagar comida, servicios.

No es mucho pero alcanza para pagar la luz y queda para dos buenos mercados, así, tayuyos"". <a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/rbydpVY6Qt"">pic.twitter.com/rbydpVY6Qt</a></p>",2020-05-19 23:16:44,1589930204,1262884925700800514,/vichoguate/status/1262884925700800514,258996349,Víctor Bolaños,
257,False,['RepúblicaInmobiliaria'],[],True,False,5,['https://republicainmobiliaria.com/editorial/regresar-operar-sector-construccion-guatemala/'],,2,[],5,republicagt,"#RepúblicaInmobiliaria 🏢🏘 | ¡Noticias alentadoras para el sector de la construcción! Alejandro Giammattei informó que el área de la construcción podría iniciar pronto actividades, respetando los protocolos sanitarios.

https://republicainmobiliaria.com/editorial/regresar-operar-sector-construccion-guatemala/ …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Rep%C3%BAblicaInmobiliaria?src=hash""><s>#</s><b>RepúblicaInmobiliaria</b></a> <img alt=""🏢"" aria-label=""Emoji: Edificio de oficinas"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f3e2.png"" title=""Edificio de oficinas""/><img alt=""🏘"" aria-label=""Emoji: Viviendas"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f3d8.png"" title=""Viviendas""/> | ¡Noticias alentadoras para el sector de la construcción! Alejandro <strong>Giammattei</strong> informó que el área de la construcción podría iniciar pronto actividades, respetando los protocolos sanitarios.

<a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://republicainmobiliaria.com/editorial/regresar-operar-sector-construccion-guatemala/"" dir=""ltr"" href=""https://t.co/038Ub1kM7j"" rel=""nofollow noopener"" target=""_blank"" title=""https://republicainmobiliaria.com/editorial/regresar-operar-sector-construccion-guatemala/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">republicainmobiliaria.com/editorial/regr</span><span class=""invisible"">esar-operar-sector-construccion-guatemala/</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",2020-05-19 23:16:00,1589930160,1262884741335916547,/republicagt/status/1262884741335916547,2343910962,República.,
258,False,[],[],True,False,30,[],,1,[],3,JosManu56491086,"Dr. EDWIN ASTURIAS, es INDUBITABLE su capacidad intelectual, no habría otra mejor opción en su nombramiento para estar al frente del COVID, la mejor decisión de Dr. Giammattei, como colega deseo que le vaya bien, ojalá no nos falle como lo hizo el Dr.German Shell","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Dr. EDWIN ASTURIAS, es INDUBITABLE su capacidad intelectual, no habría otra mejor opción en su nombramiento para estar al frente del COVID, la mejor decisión de Dr. <strong>Giammattei</strong>, como colega deseo que le vaya bien, ojalá no nos falle como lo hizo el Dr.German Shell</p>",2020-05-19 23:15:39,1589930139,1262884652320264193,/JosManu56491086/status/1262884652320264193,1076667311602438144,José Manuel Pérez,
259,False,['Guatemala'],[],True,False,3,['http://ow.ly/3mTS50zKYhy'],,1,[],1,CRN_Noticias,#Guatemala El presidente Giammattei confirmó que el Ministerio de Salud hará las respectivas denuncias penales contra esta maquila que había recibido la orden de cumplir con los protocolos de salud y al parecer no lo hizo. 😱Aquí los detalles.👇 http://ow.ly/3mTS50zKYhy ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Guatemala?src=hash""><s>#</s><b>Guatemala</b></a> El presidente <strong>Giammattei</strong> confirmó que el Ministerio de Salud hará las respectivas denuncias penales contra esta maquila que había recibido la orden de cumplir con los protocolos de salud y al parecer no lo hizo. <img alt=""😱"" aria-label=""Emoji: Cara gritando de miedo"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f631.png"" title=""Cara gritando de miedo""/>Aquí los detalles.<img alt=""👇"" aria-label=""Emoji: Dorso de la mano con el dedo índice señalando hacia abajo"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f447.png"" title=""Dorso de la mano con el dedo índice señalando hacia abajo""/> <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""http://ow.ly/3mTS50zKYhy"" dir=""ltr"" href=""https://t.co/2uiBD0ItSF"" rel=""nofollow noopener"" target=""_blank"" title=""http://ow.ly/3mTS50zKYhy""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">ow.ly/3mTS50zKYhy</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",2020-05-19 23:15:04,1589930104,1262884506731716609,/CRN_Noticias/status/1262884506731716609,1081303326,CRNNoticias,
260,False,[],[],True,False,1225,[],,217,[],531,sergistack,"¿USAS GOOGLE CHROME?

Lo siento por las mayúsculas, pero existe un nuevo navegador que es más rápido y más privado que Chrome (bloquea los anuncios y los rastreadores, lo cual ahorra tiempo de carga).

La interfaz es exactamente igual que la de Chrome, Brave lo supera en todo.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">¿USAS GOOGLE CHROME?

Lo siento por las mayúsculas, pero existe un nuevo navegador que es más rápido y más privado que Chrome (bloquea los anuncios y los rastreadores, lo cual ahorra tiempo de carga).

La interfaz es exactamente igual que la de Chrome, Brave lo supera en todo.</p>",2020-03-28 20:07:18,1585426038,1243993087531266049,/sergistack/status/1243993087531266049,272910982,Sergi Stack,
261,True,[],['https://pbs.twimg.com/media/EYaquK2WoAMvHWF.jpg'],True,False,123,[],,90,[],41,MisterNight8,Así será la nueva comisión del Covid19 que creó el mismo presidente Giammattei. Gente con mentalidad socialista a cargo del sistema de salud 😖 pic.twitter.com/iwt3yE88Em,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Así será la nueva comisión del Covid19 que creó el mismo presidente <strong>Giammattei</strong>. Gente con mentalidad socialista a cargo del sistema de salud <img alt=""😖"" aria-label=""Emoji: Cara confundida"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f616.png"" title=""Cara confundida""/> <a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/iwt3yE88Em"">pic.twitter.com/iwt3yE88Em</a></p>",2020-05-19 23:14:53,1589930093,1262884462528004102,/MisterNight8/status/1262884462528004102,1238897915466219523,Mister Nite 😷,
262,False,[],[],True,False,156,[],,11,[],63,maretogt,"Tenemos a Trump cargando contra la OMS, el mundo desarrollado saliendo del miedo y tratando de regresar a la normalidad y nos traen a esta Zar de la medicina globalista? Pro Chino, anti Trump.  Que pasa Giammattei!!!  @frattigiovanni","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Tenemos a Trump cargando contra la OMS, el mundo desarrollado saliendo del miedo y tratando de regresar a la normalidad y nos traen a esta Zar de la medicina globalista? Pro Chino, anti Trump.  Que pasa <strong>Giammattei</strong>!!!  <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""1549792512"" dir=""ltr"" href=""/frattigiovanni""><s>@</s><b>frattigiovanni</b></a></p>",2020-05-19 23:14:15,1589930055,1262884302968229888,/maretogt/status/1262884302968229888,198291509,Mario Ch. 🇬🇹🇳🇮,
263,False,[],[],False,True,0,[],1262733963698728962,0,"[{'screen_name': 'easturia', 'user_id': '211723058'}, {'screen_name': 'TheLancet', 'user_id': '27013292'}, {'screen_name': 'WHO', 'user_id': '14499829'}]",0,No_gracias_Q,"Trump, al igual que Giammattei, no se deja asesorar. Le gusta el protagonismo y se burla del pueblo...","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Trump, al igual que <strong>Giammattei</strong>, no se deja asesorar. Le gusta el protagonismo y se burla del pueblo...</p>",2020-05-19 23:12:01,1589929921,1262883741392932871,/No_gracias_Q/status/1262883741392932871,1098316205750931456,Sur-Sur.... :/,
264,False,[],[],False,False,0,[],,0,[],0,LicEdmon,"por el Dr. Giammattei sabíamos de su carácter, su capacidad y su integridad ( nunca conocí ningún acto de corrupción de su parte ) y los que NO votaron o no votaron por él simplemente no merecen tener voz ni voto porque no representan la voluntad","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">por el Dr. <strong>Giammattei</strong> sabíamos de su carácter, su capacidad y su integridad ( nunca conocí ningún acto de corrupción de su parte ) y los que NO votaron o no votaron por él simplemente no merecen tener voz ni voto porque no representan la voluntad</p>",2020-05-19 23:11:30,1589929890,1262883610526388224,/LicEdmon/status/1262883610526388224,780618085560520704,Edmon,
