,has_media,hashtags,img_urls,is_replied,is_reply_to,likes,links,parent_tweet_id,replies,reply_to_users,retweets,screen_name,text,text_html,timestamp,timestamp_epochs,tweet_id,tweet_url,user_id,username,video_url
311,False,"['Coronavirus', 'pactodecorruptos', 'GiammatteiConCacif']",[],False,False,5,[],,0,[],1,carlosanchezurd,"¿Cómo gastarse doscientos millones rápido? Según Giammattei, fumigando el aeropuerto cada dos días. Pero para superar la desnutrición “Primero Dios” #Coronavirus #pactodecorruptos #GiammatteiConCacif","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">¿Cómo gastarse doscientos millones rápido? Según <strong>Giammattei</strong>, fumigando el aeropuerto cada dos días. Pero para superar la desnutrición “Primero Dios” <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Coronavirus?src=hash""><s>#</s><b>Coronavirus</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/pactodecorruptos?src=hash""><s>#</s><b>pactodecorruptos</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/GiammatteiConCacif?src=hash""><s>#</s><b>GiammatteiConCacif</b></a></p>",2020-03-09 17:00:50,1583773250,1237060788646555649,/carlosanchezurd/status/1237060788646555649,816494229870563328,Carlos Sanchez Alfaro,
312,False,['AméricaLatina'],[],True,False,1,['http://bit.ly/38zZ1xZ'],,1,[],0,DLasAmericas,"#AméricaLatina | Exiliados nicaragüenses solicitan apoyo a presidente guatemalteco
Por JUDITH FLORES
Quienes se han visto obligados a huir de la represión instaurada por Ortega y buscan refugio en la nación vecina piden al presidente Giammattei.
http://bit.ly/38zZ1xZ ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Am%C3%A9ricaLatina?src=hash""><s>#</s><b>AméricaLatina</b></a> | Exiliados nicaragüenses solicitan apoyo a presidente guatemalteco
Por JUDITH FLORES
Quienes se han visto obligados a huir de la represión instaurada por Ortega y buscan refugio en la nación vecina piden al presidente <strong>Giammattei</strong>.
<a class=""twitter-timeline-link u-hidden"" data-expanded-url=""http://bit.ly/38zZ1xZ"" dir=""ltr"" href=""https://t.co/U4XQsNusdU"" rel=""nofollow noopener"" target=""_blank"" title=""http://bit.ly/38zZ1xZ""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">bit.ly/38zZ1xZ</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",2020-03-09 17:00:00,1583773200,1237060580738908160,/DLasAmericas/status/1237060580738908160,1000699344,Diario Las Américas,
313,True,[],"['https://pbs.twimg.com/media/ESrrVEgXsAAlA5R.jpg', 'https://pbs.twimg.com/media/ESrrVEWXsAMmTOC.jpg']",False,False,6,[],,0,[],3,AdrianSoto_EU,"El presidente, Alejandro Giammattei, participa en el acto de “entrega de la orden excelencia laboral” organizado por el Ministerio de Trabajo en el marco del día internacional de la mujer. pic.twitter.com/5QlPbvJXbf","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">El presidente, Alejandro <strong>Giammattei</strong>, participa en el acto de “entrega de la orden excelencia laboral” organizado por el Ministerio de Trabajo en el marco del día internacional de la mujer. <a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/5QlPbvJXbf"">pic.twitter.com/5QlPbvJXbf</a></p>",2020-03-09 16:56:59,1583773019,1237059823054786562,/AdrianSoto_EU/status/1237059823054786562,1043194395200299008,Adrián Soto,
314,False,['EnVivo'],[],True,False,23,['https://www.pscp.tv/w/cTUZ3TFsWktwYkJrWm1Fbm18MXZPR3dvQlBOQURHQpnORCRlTRnh52wTq9WvVytyTwbh_knuXhhkg1zDe9S0'],,1,[],20,GuatemalaGob,#EnVivo |Presidente Alejandro Giammattei participa en acto de conmemoración por el día internacional de la mujer https://www.pscp.tv/w/cTUZ3TFsWktwYkJrWm1Fbm18MXZPR3dvQlBOQURHQpnORCRlTRnh52wTq9WvVytyTwbh_knuXhhkg1zDe9S0 …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/EnVivo?src=hash""><s>#</s><b>EnVivo</b></a> |Presidente Alejandro <strong>Giammattei</strong> participa en acto de conmemoración por el día internacional de la mujer <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://www.pscp.tv/w/cTUZ3TFsWktwYkJrWm1Fbm18MXZPR3dvQlBOQURHQpnORCRlTRnh52wTq9WvVytyTwbh_knuXhhkg1zDe9S0"" dir=""ltr"" href=""https://t.co/e1xdBIEksU"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.pscp.tv/w/cTUZ3TFsWktwYkJrWm1Fbm18MXZPR3dvQlBOQURHQpnORCRlTRnh52wTq9WvVytyTwbh_knuXhhkg1zDe9S0""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">pscp.tv/w/cTUZ3TFsWktw</span><span class=""invisible"">YkJrWm1Fbm18MXZPR3dvQlBOQURHQpnORCRlTRnh52wTq9WvVytyTwbh_knuXhhkg1zDe9S0</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",2020-03-09 16:50:38,1583772638,1237058221476478978,/GuatemalaGob/status/1237058221476478978,495102115,Gobierno Guatemala,
315,False,[],[],True,False,5,['http://bit.ly/38DpISh'],,3,[],2,lahoragt,"El presidente Alejandro Giammattei dio a conocer que el Ejecutivo presentará reformas a la Ley de ONG, como parte de las soluciones que encuentra luego de que la CC suspendiera las reformas.
http://bit.ly/38DpISh ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">El presidente Alejandro <strong>Giammattei</strong> dio a conocer que el Ejecutivo presentará reformas a la Ley de ONG, como parte de las soluciones que encuentra luego de que la CC suspendiera las reformas.
<a class=""twitter-timeline-link u-hidden"" data-expanded-url=""http://bit.ly/38DpISh"" dir=""ltr"" href=""https://t.co/HDtO9JrZX3"" rel=""nofollow noopener"" target=""_blank"" title=""http://bit.ly/38DpISh""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">bit.ly/38DpISh</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",2020-03-09 16:32:30,1583771550,1237053658887585794,/lahoragt/status/1237053658887585794,168557941,Diario La Hora,
316,True,[],['https://pbs.twimg.com/media/ESrgORDXQAAt-0b.png'],True,False,5,[],,4,[],0,RegistradorRgp,"¡Felicidades, señor presidente, Alejandro Giammattei! Que Dios le colme de bendiciones. ¡Feliz Cumpleaños! pic.twitter.com/4EepXOkS8w","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">¡Felicidades, señor presidente, Alejandro <strong>Giammattei</strong>! Que Dios le colme de bendiciones. ¡Feliz Cumpleaños! <a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/4EepXOkS8w"">pic.twitter.com/4EepXOkS8w</a></p>",2020-03-09 16:12:00,1583770320,1237048500178780161,/RegistradorRgp/status/1237048500178780161,1230880851996676097,Registrador RGP,
317,False,['ATENCIÓN'],[],True,False,6,[],,4,[],2,sonora969,"#ATENCIÓN: 

El Presidente de la República Alejandro Giammattei, anuncia que enviará una nueva iniciativa al Organismo Legislativo para reformar la ley de Organizaciones No Gubernamentales.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/ATENCI%C3%93N?src=hash""><s>#</s><b>ATENCIÓN</b></a>: 

El Presidente de la República Alejandro <strong>Giammattei</strong>, anuncia que enviará una nueva iniciativa al Organismo Legislativo para reformar la ley de Organizaciones No Gubernamentales.</p>",2020-03-09 15:35:24,1583768124,1237039290720403456,/sonora969/status/1237039290720403456,235605750,Radio SONORA 96.9 FM,
318,False,[],[],True,False,1225,[],,217,[],531,sergistack,"¿USAS GOOGLE CHROME?

Lo siento por las mayúsculas, pero existe un nuevo navegador que es más rápido y más privado que Chrome (bloquea los anuncios y los rastreadores, lo cual ahorra tiempo de carga).

La interfaz es exactamente igual que la de Chrome, Brave lo supera en todo.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">¿USAS GOOGLE CHROME?

Lo siento por las mayúsculas, pero existe un nuevo navegador que es más rápido y más privado que Chrome (bloquea los anuncios y los rastreadores, lo cual ahorra tiempo de carga).

La interfaz es exactamente igual que la de Chrome, Brave lo supera en todo.</p>",2020-03-28 20:07:18,1585426038,1243993087531266049,/sergistack/status/1243993087531266049,272910982,Sergi Stack,
319,False,[],[],True,True,0,[],1239700523927900160,2,"[{'screen_name': 'Piches_', 'user_id': '176155137'}, {'screen_name': 'floresbryan_', 'user_id': '994441441479987200'}]",0,IrisCas_R,Ya me llego el audios de Giammattei qlg.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Ya me llego el audios de <strong>Giammattei</strong> qlg.</p>",2020-03-16 23:52:45,1584402765,1239701166017175552,/IrisCas_R/status/1239701166017175552,1051583727418179584,Iris  Castillo,
320,False,[],[],False,False,1,[],,0,[],0,DiegoTaracena,Giammattei en cadena nacional a las 8pm,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><strong>Giammattei</strong> en cadena nacional a las 8pm</p>",2020-03-16 23:50:40,1584402640,1239700644753260544,/DiegoTaracena/status/1239700644753260544,308693066,Diego,
321,False,['LRN'],[],False,False,2,['https://twitter.com/DrGiammattei/status/1239696933813456901'],,0,[],0,Lared1061,#LRN El presidente Giammattei anuncia nueva cadena nacional hoy a las 20 hrs. https://twitter.com/DrGiammattei/status/1239696933813456901 …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""es""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/LRN?src=hash""><s>#</s><b>LRN</b></a> El presidente <strong>Giammattei</strong> anuncia nueva cadena nacional hoy a las 20 hrs. <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/DrGiammattei/status/1239696933813456901"" dir=""ltr"" href=""https://t.co/NRKxOtwvjp"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/DrGiammattei/status/1239696933813456901""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/DrGiammattei/s</span><span class=""invisible"">tatus/1239696933813456901</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",2020-03-16 23:45:19,1584402319,1239699296355745792,/Lared1061/status/1239699296355745792,349270821,La Red,
322,False,[],[],False,False,1,[],,0,[],0,djdavidhez,"Es lo menos importante de todo, pero me hace feliz que en éstos momentos no tenganos un bufón de quinta de presidente como @jimmymoralesgt. Giammattei no es de mi agrado, pero definitivamente es alguien un poquito más serio que ese malnacido.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Es lo menos importante de todo, pero me hace feliz que en éstos momentos no tenganos un bufón de quinta de presidente como <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""1691434632"" dir=""ltr"" href=""/jimmymoralesgt""><s>@</s><b>jimmymoralesgt</b></a>. <strong>Giammattei</strong> no es de mi agrado, pero definitivamente es alguien un poquito más serio que ese malnacido.</p>",2020-03-16 23:41:18,1584402078,1239698287294394369,/djdavidhez/status/1239698287294394369,100407442,"I am the answer, not the question.",
323,False,['COVID19'],[],True,False,76,['http://ow.ly/5oNe30qqlz2'],,3,[],36,Reforma,"Ante #COVID19, el Presidente Alejandro Giammattei (@DrGiammattei) anunció que a partir del primer minuto de este martes Guatemala quedará incomunicado por la vía aéreahttp://ow.ly/5oNe30qqlz2 ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Ante <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/COVID19?src=hash""><s>#</s><b>COVID19</b></a>, el Presidente Alejandro <strong>Giammattei</strong> (<a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""187793278"" dir=""ltr"" href=""/DrGiammattei""><s>@</s><b>DrGiammattei</b></a>) anunció que a partir del primer minuto de este martes Guatemala quedará incomunicado por la vía aérea<a class=""twitter-timeline-link u-hidden"" data-expanded-url=""http://ow.ly/5oNe30qqlz2"" dir=""ltr"" href=""https://t.co/afjSpN9cPy"" rel=""nofollow noopener"" target=""_blank"" title=""http://ow.ly/5oNe30qqlz2""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">ow.ly/5oNe30qqlz2</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",2020-03-16 23:40:58,1584402058,1239698202858749953,/Reforma/status/1239698202858749953,27708897,REFORMA,
324,False,[],[],True,False,43,[],,8,[],13,LeninistaLuis,"Ojalá se empiecen a dar cuenta las consecuencias que traerían votar por un Donald Trump, por un Messias Bolsonaro o por un Alejandro Giammattei.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Ojalá se empiecen a dar cuenta las consecuencias que traerían votar por un Donald Trump, por un Messias Bolsonaro o por un Alejandro <strong>Giammattei</strong>.</p>",2020-03-16 23:36:59,1584401819,1239697197769330688,/LeninistaLuis/status/1239697197769330688,782398394333442050,#CortesNoMafias 😎,
325,False,[],[],False,True,0,[],1217301449450889216,0,"[{'screen_name': 'DrGiammattei', 'user_id': '187793278'}]",0,Carlosm45110517,"Dr.Giammattei qué Dios le de Sabiduria y le de Fuerzas en estos Momentos y qué Dios Bendiga a Guatemala,Cuba fabrico una Vacuna y se la dio a china con exitos,esta es INTERFERON ALFA-2b RECOMBINANT. No perdemos nada con probarla Hagamoslo YA.
Un abrazo.🇬🇹🇬🇹🇬🇹","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Dr.<strong>Giammattei</strong> qué Dios le de Sabiduria y le de Fuerzas en estos Momentos y qué Dios Bendiga a Guatemala,Cuba fabrico una Vacuna y se la dio a china con exitos,esta es INTERFERON ALFA-2b RECOMBINANT. No perdemos nada con probarla Hagamoslo YA.
Un abrazo.<img alt=""🇬🇹"" aria-label=""Emoji: Bandera de Guatemala"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f1ec-1f1f9.png"" title=""Bandera de Guatemala""/><img alt=""🇬🇹"" aria-label=""Emoji: Bandera de Guatemala"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f1ec-1f1f9.png"" title=""Bandera de Guatemala""/><img alt=""🇬🇹"" aria-label=""Emoji: Bandera de Guatemala"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f1ec-1f1f9.png"" title=""Bandera de Guatemala""/></p>",2020-03-16 23:35:44,1584401744,1239696886430384136,/Carlosm45110517/status/1239696886430384136,1156731558214164480,Carlosmau,
326,False,[],[],False,True,0,[],1239579656115949570,0,"[{'screen_name': 'GaravitoMaco', 'user_id': '1087783747813081090'}, {'screen_name': 'frangarzaro', 'user_id': '3559322655'}]",0,ramiresvetlana,"En gratitud a su nacionalidad italiana y desde el juramento 
a su titulo de médico solicite la solidaridad cubana
 Sr. Giammattei.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">En gratitud a su nacionalidad italiana y desde el juramento 
a su titulo de médico solicite la solidaridad cubana
 Sr. <strong>Giammattei</strong>.</p>",2020-03-16 23:22:46,1584400966,1239693623400300552,/ramiresvetlana/status/1239693623400300552,832378106828746756,Treboldecuatrohojas,
327,False,['LaExpansiónDelCoronavirus'],[],False,False,0,['https://noticieroelvigilante.com/giammattei-anunciara-mas-restricciones-en-cadena-nacional/'],,0,[],0,elvigilantegt,"#LaExpansiónDelCoronavirus | Giammattei anunciará más restricciones en Cadena Nacional

@DrGiammattei @GuatemalaGobhttps://noticieroelvigilante.com/giammattei-anunciara-mas-restricciones-en-cadena-nacional/ …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/LaExpansi%C3%B3nDelCoronavirus?src=hash""><s>#</s><b>LaExpansiónDelCoronavirus</b></a> | <strong>Giammattei</strong> anunciará más restricciones en Cadena Nacional

<a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""187793278"" dir=""ltr"" href=""/DrGiammattei""><s>@</s><b>DrGiammattei</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""495102115"" dir=""ltr"" href=""/GuatemalaGob""><s>@</s><b>GuatemalaGob</b></a><a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://noticieroelvigilante.com/giammattei-anunciara-mas-restricciones-en-cadena-nacional/"" dir=""ltr"" href=""https://t.co/VYDzgHUH0Z"" rel=""nofollow noopener"" target=""_blank"" title=""https://noticieroelvigilante.com/giammattei-anunciara-mas-restricciones-en-cadena-nacional/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">noticieroelvigilante.com/giammattei-anu</span><span class=""invisible"">nciara-mas-restricciones-en-cadena-nacional/</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",2020-03-16 23:18:53,1584400733,1239692643325612040,/elvigilantegt/status/1239692643325612040,1167455129412485121,elvigilantegt,
328,False,[],[],True,False,1,[],,1,[],0,jocfergarcia,Quién cree que en la noche Giammattei declara la cuarentena para todos?🤔,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Quién cree que en la noche <strong>Giammattei</strong> declara la cuarentena para todos?<img alt=""🤔"" aria-label=""Emoji: Rostro pensativo"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f914.png"" title=""Rostro pensativo""/></p>",2020-03-16 23:16:29,1584400589,1239692039308140546,/jocfergarcia/status/1239692039308140546,182154193,Fernando,
